示唆して	示唆	示唆	indicating	indicating	indicate	20
概述した	概述	概述	outlined	outlined	outline	20
改定された	改定	改定	revised	revised	revise	20
成長している	成長	成長	growing	growing	grow	20
自覚した	自覚	自覚	were realized	realized	realize	20
分離した	分離	分離	was separated	separated	separate	20
認識して	認識	認識	recognize	recognize	recognize	20
更新した	更新	更新	renewed	renewed	renew	20
強化された	強化	強化	enhanced	enhanced	enhance	20
発足した	発足	発足	was started	started	start	20
解析した	解析	解析	examined	examined	examine	20
修復した	修復	修復	repaired	repaired	repair	20
推奨されて	推奨	推奨	being recommended	being recommended	recommend	20
減少した	減少	減少	declined	declined	decline	20
定量した	定量	定量	were determined	determined	determine	20
変性した	変性	変性	denatured	denatured	denature	20
摘出した	摘出	摘出	exposed	exposed	expose	20
測定した	測定	測定	has been measured	has been measured	measure	20
説明した	説明	説明	were described	described	describe	20
概観した	概観	概観	were outlined	outlined	outline	20
脱着した	脱着	脱着	desorbed	desorbed	desorb	20
訓練した	訓練	訓練	trained	trained	train	20
解説した	解説	解説	were described	described	describe	20
調査した	調査	調査	were examined	examined	examine	20
示唆された	示唆	示唆	seemed	seemed	seem	20
検索する	検索	検索	searching	searching	search	20
説明した	説明	説明	was described	described	describe	20
投与されていた	投与	投与	administered	administered	administer	20
凝集した	凝集	凝集	aggregated	aggregated	aggregate	20
左右する	左右	左右	influencing	influencing	influence	20
増量した	増量	増量	increased	increased	increase	20
概観した	概観	概観	was outlined	outlined	outline	20
結合された	結合	結合	coupled	coupled	couple	20
発足した	発足	発足	were started	started	start	20
目標として	目標と	目標と	aims	aims	aim	20
活化した	活化	活化	inactivated	inactivated	inactivate	20
開始した	開始	開始	were initiated	initiated	initiate	20
解説した	解説	解説	was described	described	describe	20
受診した	受診	受診	examined	examined	examine	20
無視した	無視	無視	neglected	neglected	neglect	20
想定された	想定	想定	assumed	assumed	assume	20
先行した	先行	先行	preceded	preceded	precede	19
収録した	収録	収録	recorded	recorded	record	19
施行した	施行	施行	were operated	operated	operate	19
投与されていた	投与	投与	administered	administered	administer	19
議論された	議論	議論	discussed	discussed	discuss	19
検索した	検索	検索	investigated	investigated	investigate	19
測定した	測定	測定	have been measured	have been measured	measure	19
シミュレートされた	シミュレート	シミュレート	simulated	simulated	simulate	19
作成した	作成	作成	were developed	developed	develop	19
共存した	共存	共存	coexisted	coexisted	coexist	19
分解された	分解	分解	decomposed	decomposed	decompose	19
作成した	作成	作成	was developed	developed	develop	19
開発する	開発	開発	are developed	developed	develop	19
決定した	決定	決定	were decided	decided	decide	19
コントロールした	コントロール	コントロール	controlled	controlled	control	19
強化した	強化	強化	enhanced	enhanced	enhance	19
増強した	増強	増強	increased	increased	increase	19
感作した	感作	感作	sensitized	sensitized	sensitize	19
進展して	進展	進展	developing	developing	develop	19
確認した	確認	確認	reconfirmed	reconfirmed	reconfirm	19
評価した	評価	評価	measured	measured	measure	19
決定した	決定	決定	was decided	decided	decide	19
パターン形成した	パターン形成	パターン形成	patterned	patterned	pattern	19
開発する	開発	開発	is developed	developed	develop	19
試作した	試作	試作	developed	developed	develop	19
探索した	探索	探索	was searched	searched	search	19
分離された	分離	分離	was separated	separated	separate	19
改変した	改変	改変	modified	modified	modify	19
開発されてきた	開発くる	開発くる	has been developed	has been developed	develop	19
議論した	議論	議論	were discussed	discussed	discuss	19
腫脹した	腫脹	腫脹	swelled	swelled	swell	19
傾斜した	傾斜	傾斜	tilted	tilted	tilt	19
制御する	制御	制御	are controlled	controlled	control	19
測定した	測定	測定	has been measured	has been measured	measure	19
培養した	培養	培養	incubated	incubated	incubate	19
確認した	確認	確認	was found	found	find	19
概観した	概観	概観	were outlined	outlined	outline	19
施行した	施行	施行	was operated	operated	operate	19
議論した	議論	議論	was discussed	discussed	discuss	19
記述した	記述	記述	were described	described	describe	19
治癒した	治癒	治癒	healed	healed	heal	19
予想した	予想	予想	anticipated	anticipated	anticipate	19
磁化した	磁化	磁化	magnetized	magnetized	magnetize	19
肥厚した	肥厚	肥厚	thickened	thickened	thicken	19
輸送した	輸送	輸送	transported	transported	transport	19
消失した	消失	消失	eliminated	eliminated	eliminate	19
概観した	概観	概観	was outlined	outlined	outline	19
推奨されている	推奨	推奨	being recommended	being recommended	recommend	19
記述した	記述	記述	was described	described	describe	19
離散化した	離散化	離散化	discretized	discretized	discretize	19
圧延した	圧延	圧延	rolled	rolled	roll	19
制御する	制御	制御	is controlled	controlled	control	19
最小化した	最小化	最小化	minimized	minimized	minimize	19
閉塞した	閉塞	閉塞	occluded	occluded	occlude	19
反転した	反転	反転	inverted	inverted	invert	19
研究した	研究	研究	been investigated	been investigated	investigate	19
改定した	改定	改定	revised	revised	revise	19
開発されてきた	開発くる	開発くる	have been developed	have been developed	develop	19
蒸発した	蒸発	蒸発	evaporated	evaporated	evaporate	19
制定された	制定	制定	enacted	enacted	enact	19
探索した	探索	探索	were searched	searched	search	19
圧縮した	圧縮	圧縮	compressed	compressed	compress	19
測定した	測定	測定	examined	examined	examine	19
制限された	制限	制限	restricted	restricted	restrict	19
分離された	分離	分離	were separated	separated	separate	19
低下した	低下	低下	fell	fell	fall	19
選定された	選定	選定	selected	selected	select	19
確認した	確認	確認	were found	found	find	19
寛解した	寛解	寛解	remitted	remitted	remit	19
凝縮した	凝縮	凝縮	condensed	condensed	condense	18
捕獲された	捕獲	捕獲	captured	captured	capture	18
生育させた	生育	生育	grown	grown	grow	18
目的とした	目的と	目的と	were aimed	aimed	aim	18
確認した	確認	確認	been confirmed	been confirmed	confirm	18
解説した	解説	解説	outlined	outlined	outline	18
紹介する	紹介	紹介	are presented	presented	present	18
目的とした	目的と	目的と	was aimed	aimed	aim	18
カップルした	カップル	カップル	coupled	coupled	couple	18
発症する	発症	発症	appears	appears	appear	18
調査した	調査	調査	conducted	conducted	conduct	18
麻酔した	麻酔	麻酔	anesthetized	anesthetized	anesthetize	18
膨張する	膨張	膨張	expanding	expanding	expand	18
保存されていた	保存	保存	preserved	preserved	preserve	18
研究した	研究	研究	has been investigated	has been investigated	investigate	18
励起した	励起	励起	pumped	pumped	pump	18
こう進した	こう進	こう進	increased	increased	increase	18
カットした	カット	カット	cut	cut	cut	18
適用した	適用	適用	employed	employed	employ	18
相関した	相関	相関	related	related	relate	18
施行した	施行	施行	were operated	operated	operate	18
開催した	開催	開催	was held	held	hold	18
連結した	連結	連結	coupled	coupled	couple	18
封入した	封入	封入	enclosed	enclosed	enclose	18
カプセル化した	カプセル化	カプセル化	encapsulated	encapsulated	encapsulate	18
出現した	出現	出現	has appeared	has appeared	appear	18
発達する	発達	発達	develop	develop	develop	18
収束した	収束	収束	converged	converged	converge	18
紹介する	紹介	紹介	is presented	presented	present	18
使用される	使用	使用	using	using	use	18
施行した	施行	施行	was operated	operated	operate	18
消化した	消化	消化	digested	digested	digest	18
発表した	発表	発表	presented	presented	present	18
破綻した	破綻	破綻	collapsed	collapsed	collapse	18
予測した	予測	予測	expected	expected	expect	18
脱水した	脱水	脱水	dehydrated	dehydrated	dehydrate	18
分散された	分散	分散	dispersed	dispersed	disperse	18
必要とした	必要と	必要と	was required	required	require	18
除去した	除去	除去	eliminated	eliminated	eliminate	18
自覚した	自覚	自覚	realized	realized	realize	18
照射した	照射	照射	was irradiated	irradiated	irradiate	18
突出した	突出	突出	protruded	protruded	protrude	18
分離された	分離	分離	was isolated	isolated	isolate	18
接触した	接触	接触	contacted	contacted	contact	18
