概算した	概算	概算	estimated	estimated	estimate	18
励起した	励起	励起	pumped	pumped	pump	18
生育させた	生育	生育	grown	grown	grow	18
発生して	発生	発生	occur	occur	occur	18
作成した	作成	作成	was produced	produced	produce	18
溶融した	溶融	溶融	melted	melted	melt	18
確認した	確認	確認	proved	proved	prove	18
否定した	否定	否定	denied	denied	deny	18
伸長した	伸長	伸長	elongated	elongated	elongate	18
発症する	発症	発症	appears	appears	appear	18
予測した	予測	予測	expected	expected	expect	18
捕獲された	捕獲	捕獲	captured	captured	capture	18
議論した	議論	議論	were discussed	discussed	discuss	18
推測した	推測	推測	estimated	estimated	estimate	18
誘発した	誘発	誘発	were induced	induced	induce	18
破綻した	破綻	破綻	collapsed	collapsed	collapse	18
必要とした	必要と	必要と	was required	required	require	18
必要とした	必要と	必要と	were required	required	require	18
開催した	開催	開催	was held	held	hold	18
接触した	接触	接触	contacted	contacted	contact	18
研究した	研究	研究	has been studied	has been studied	study	18
分離された	分離	分離	was isolated	isolated	isolate	18
研究した	研究	研究	have been investigated	have been investigated	investigate	18
施行した	施行	施行	was operated	operated	operate	18
保存されていた	保存	保存	preserved	preserved	preserve	18
作成した	作成	作成	was produced	produced	produce	18
消化した	消化	消化	digested	digested	digest	18
形成されて	形成	形成	are formed	formed	form	18
解説した	解説	解説	outlined	outlined	outline	18
発表した	発表	発表	presented	presented	present	18
解明されていた	解明	解明	clarified	clarified	clarify	18
衝突する	衝突	衝突	colliding	colliding	collide	18
誕生した	誕生	誕生	born	born	bear	18
発生した	発生	発生	formed	formed	form	18
紹介する	紹介	紹介	are presented	presented	present	18
推定する	推定	推定	are estimated	estimated	estimate	18
推定する	推定	推定	is estimated	estimated	estimate	18
作成した	作成	作成	formed	formed	form	18
集束した	集束	集束	focused	focused	focus	18
郵送した	郵送	郵送	mailed	mailed	mail	18
除去した	除去	除去	eliminated	eliminated	eliminate	18
最適化した	最適化	最適化	were optimized	optimized	optimize	18
考慮する	考慮	考慮	is considered	considered	consider	18
目的とした	目的と	目的と	was aimed	aimed	aim	18
除去した	除去	除去	were removed	removed	remove	18
オープンした	オープン	オープン	opened	opened	open	18
一致した	一致	一致	corresponded	corresponded	correspond	18
施行した	施行	施行	were operated	operated	operate	18
報告されていた	報告	報告	reported	reported	report	18
提案されてきた	提案くる	提案くる	has been proposed	has been proposed	propose	18
カプセル化した	カプセル化	カプセル化	encapsulated	encapsulated	encapsulate	18
試行した	試行	試行	tried	tried	try	18
麻酔した	麻酔	麻酔	anesthetized	anesthetized	anesthetize	18
保持した	保持	保持	maintained	maintained	maintain	18
制御した	制御	制御	was controlled	controlled	control	18
封入した	封入	封入	enclosed	enclosed	enclose	18
獲得した	獲得	獲得	obtained	obtained	obtain	18
研究した	研究	研究	has been investigated	has been investigated	investigate	18
混在していた	混在	混在	intermingled	intermingled	intermingle	18
モデル化した	モデル化	モデル化	modelled	modelled	model	18
装着した	装着	装着	installed	installed	instal	18
誘発した	誘発	誘発	was induced	induced	induce	18
観察される	観察	観察	are observed	observed	observe	18
持続した	持続	持続	kept	kept	keep	18
解説した	解説	解説	outlined	outlined	outline	18
議論した	議論	議論	was discussed	discussed	discuss	18
突出した	突出	突出	protruded	protruded	protrude	18
確認した	確認	確認	been confirmed	been confirmed	confirm	18
除去した	除去	除去	was removed	removed	remove	18
膨張する	膨張	膨張	expanding	expanding	expand	18
開設した	開設	開設	opened	opened	open	18
短縮した	短縮	短縮	reduced	reduced	reduce	18
分泌した	分泌	分泌	secreted	secreted	secrete	18
研究した	研究	研究	been studied	been studied	study	18
連結した	連結	連結	coupled	coupled	couple	18
冷却して	冷却	冷却	cooling	cooling	cool	18
溶離した	溶離	溶離	eluted	eluted	elute	18
紹介する	紹介	紹介	is presented	presented	present	18
発足した	発足	発足	established	established	establish	18
相関した	相関	相関	related	related	relate	18
発達していた	発達	発達	developed	developed	develop	18
出現した	出現	出現	have appeared	have appeared	appear	18
照射した	照射	照射	were irradiated	irradiated	irradiate	18
研究した	研究	研究	have been studied	have been studied	study	18
観察される	観察	観察	is observed	observed	observe	18
温存した	温存	温存	retained	retained	retain	18
凝縮した	凝縮	凝縮	condensed	condensed	condense	18
開催した	開催	開催	were held	held	hold	18
予言した	予言	予言	predicted	predicted	predict	18
カットした	カット	カット	cut	cut	cut	18
作成した	作成	作成	were produced	produced	produce	18
活用して	活用	活用	utilize	utilize	utilize	18
照射した	照射	照射	was irradiated	irradiated	irradiate	18
必要とした	必要と	必要と	was required	required	require	18
停止する	停止	停止	stop	stop	stop	18
オープンした	オープン	オープン	opened	opened	open	18
適用した	適用	適用	employed	employed	employ	18
純化した	純化	純化	purified	purified	purify	18
実施した	実施	実施	implemented	implemented	implement	18
実現した	実現	実現	demonstrated	demonstrated	demonstrate	18
考慮する	考慮	考慮	are considered	considered	consider	18
発見した	発見	発見	detected	detected	detect	18
出現した	出現	出現	has appeared	has appeared	appear	18
収束した	収束	収束	converged	converged	converge	18
出現した	出現	出現	has appeared	has appeared	appear	18
最適化した	最適化	最適化	was optimized	optimized	optimize	18
研究した	研究	研究	have been investigated	have been investigated	investigate	18
こう進した	こう進	こう進	increased	increased	increase	18
検出する	検出	検出	are detected	detected	detect	18
混在していた	混在	混在	intermingled	intermingled	intermingle	18
確立した	確立	確立	developed	developed	develop	18
誘発した	誘発	誘発	was induced	induced	induce	18
適用した	適用	適用	been applied	been applied	apply	18
目的とした	目的と	目的と	were aimed	aimed	aim	18
近似する	近似	近似	approximating	approximating	approximate	18
あると考察した	あると考察	あると考察	considered	considered	consider	18
カップルした	カップル	カップル	coupled	coupled	couple	18
研究した	研究	研究	have been studied	have been studied	study	18
自覚した	自覚	自覚	realized	realized	realize	18
形成されて	形成	形成	is formed	formed	form	18
発達する	発達	発達	develop	develop	develop	18
重畳した	重畳	重畳	superimposed	superimposed	superimpose	18
目的とした	目的と	目的と	was aimed	aimed	aim	18
よう設計した	よう設計	よう設計	designed	designed	design	18
概観した	概観	概観	overviewed	overviewed	overviewe	18
発現していた	発現	発現	appeared	appeared	appear	18
算出した	算出	算出	computed	computed	compute	18
検出する	検出	検出	is detected	detected	detect	18
提案されてきた	提案くる	提案くる	have been proposed	have been proposed	propose	18
焼結する	焼結	焼結	sintering	sintering	sinter	18
結合して	結合	結合	binding	binding	bind	18
制御した	制御	制御	were controlled	controlled	control	18
分散された	分散	分散	dispersed	dispersed	disperse	18
実現した	実現	実現	demonstrated	demonstrated	demonstrate	18
させる			makes	makes	make	18
記述した	記述	記述	presented	presented	present	18
分離された	分離	分離	were isolated	isolated	isolate	18
使用される	使用	使用	using	using	use	18
調査した	調査	調査	conducted	conducted	conduct	18
脱着した	脱着	脱着	desorbed	desorbed	desorb	18
脱水した	脱水	脱水	dehydrated	dehydrated	dehydrate	18
ようと診断された	ようと診断	ようと診断	diagnosed	diagnosed	diagnose	18
除去した	除去	除去	were removed	removed	remove	18
惹起した	惹起	惹起	induced	induced	induce	18
接触する	接触	接触	contacting	contacting	contact	17
選別した	選別	選別	selected	selected	select	17
試験した	試験	試験	were tested	tested	test	17
安定化された	安定化	安定化	stabilized	stabilized	stabilize	17
理解されていた	理解	理解	understood	understood	understand	17
シミュレートした	シミュレート	シミュレート	was simulated	simulated	simulate	17
制定した	制定	制定	instituted	instituted	institute	17
