肉厚	肉厚	肉厚	thickness	thickness	thickness	31
位相シフト	位相シフト	位相シフト	phase shifts	phase shifts	phase shift	31
結晶構造	結晶構造	結晶構造	Crystal structure	Crystal structure	Crystal structure	31
指導	指導	指導	counselling	counselling	counselling	31
部狭窄	部狭窄	部狭窄	stricture	stricture	stricture	31
牧草	牧草	牧草	pasture	pasture	pasture	31
限局	限局	限局	localization	localization	localization	31
ふ化	ふ化	ふ化	hatchability	hatchability	hatchability	31
妥当	妥当	妥当	validity	validity	validity	31
ナイフ	ナイフ	ナイフ	knife	knife	knife	30
物体	物体	物体	bodies	bodies	body	30
アクセスシステム	アクセスシステム	アクセスシステム	access system	access system	access system	30
供試	供試	供試	test	test	test	30
ソフト	ソフト	ソフト	softwares	softwares	software	30
事業	事業	事業	industry	industry	industry	30
ロボット	ロボット	ロボット	robotics	robotics	robotic	30
尊重	尊重	尊重	respect	respect	respect	30
検討	検討	検討	describes	describes	describe	30
保有	保有	保有	possesses	possesses	possesse	30
処理システム	処理システム	処理システム	processing systems	processing systems	processing system	30
圧下	圧下	圧下	pressure	pressure	pressure	30
漁港	漁港	漁港	fishing port	fishing port	fishing port	30
インスリン感受性	インスリン感受性	インスリン感受性	insulin sensitivity	insulin sensitivity	insulin sensitivity	30
反応	反応	反応	reactivities	reactivities	reactivity	30
気道上皮	気道上皮	気道上皮	airway epithelium	airway epithelium	airway epithelium	30
リターン	リターン	リターン	return	return	return	30
関与	関与	関与	role	role	role	30
成り立ち	成り立ち	成り立ち	formation	formation	formation	30
対応	対応	対応	measure	measure	measure	30
変形解析	変形解析	変形解析	deformation analysis	deformation analysis	deformation analysis	30
固定	固定	固定	immobilization	immobilization	immobilization	30
遺伝	遺伝	遺伝	gene	gene	gene	30
血管	血管	血管	blood	blood	blood	30
移動	移動	移動	motion	motion	motion	30
基準	基準	基準	basis	basis	basis	30
試験結果	試験結果	試験結果	test	test	test	30
動向	動向	動向	Trends	Trends	trend	30
もの	もの	もの	things	things	thing	30
省エネルギー	省エネルギー	省エネルギー	energy	energy	energy	30
支え	支え	支え	supports	supports	support	30
相互	相互	相互	interaction	interaction	interaction	30
指向	指向	指向	directivity	directivity	directivity	30
機能	機能	機能	mechanism	mechanism	mechanism	30
ヒト	ヒト	ヒト	man	man	man	29
吸収	吸収	吸収	absorbability	absorbability	absorbability	29
診断基準	診断基準	診断基準	criteria	criteria	criterion	29
送水	送水	送水	water	water	water	29
パルスエネルギー	パルスエネルギー	パルスエネルギー	pulse energy	pulse energy	pulse energy	29
骨塩	骨塩	骨塩	bone salt	bone salt	bone salt	29
整合	整合	整合	consistency	consistency	consistency	29
用途例	用途例	用途例	application examples	application examples	application example	29
顔画像	顔画像	顔画像	face image	face image	face image	29
研究	研究	研究	Study	Study	Study	29
検量	検量	検量	calibration	calibration	calibration	29
促進	促進	促進	promoter	promoter	promoter	29
海域	海域	海域	sea	sea	sea	29
生産設備	生産設備	生産設備	production facilities	production facilities	production facility	29
補正	補正	補正	calibration	calibration	calibration	29
骨セメント	骨セメント	骨セメント	bone cement	bone cement	bone cement	29
機械	機械	機械	equipment	equipment	equipment	29
配置	配置	配置	arranging	arranging	arranging	29
輸送過程	輸送過程	輸送過程	transport process	transport process	transport process	29
系列	系列	系列	line	line	line	29
製造工程	製造工程	製造工程	production process	production process	production process	29
研究成果	研究成果	研究成果	results	results	result	29
地図	地図	地図	mapping	mapping	mapping	29
バリア放電	バリア放電	バリア放電	barrier discharge	barrier discharge	barrier discharge	29
雷撃	雷撃	雷撃	lightning	lightning	lightning	29
性ポリマー	性ポリマー	性ポリマー	polymer	polymer	polymer	29
防食	防食	防食	protection	protection	protection	29
患者	患者	患者	subjects	subjects	subject	28
改善	改善	改善	Improvement	Improvement	Improvement	28
枠組	枠組	枠組	frame	frame	frame	28
役目	役目	役目	role	role	role	28
供給	供給	供給	suppliers	suppliers	supplier	28
機能	機能	機能	functionalization	functionalization	functionalization	28
組織	組織	組織	examination	examination	examination	28
液状	液状	液状	liquefaction	liquefaction	liquefaction	28
結論	結論	結論	results	results	result	28
水道	水道	水道	water	water	water	28
軸方向	軸方向	軸方向	direction	direction	direction	28
時間経過	時間経過	時間経過	time	time	time	28
体育館	体育館	体育館	gymnasium	gymnasium	gymnasium	28
生体膜	生体膜	生体膜	biomembrane	biomembrane	biomembrane	28
各種	各種	各種	kinds	kinds	kind	28
成膜	成膜	成膜	film	film	film	28
注意	注意	注意	care	care	care	28
観点	観点	観点	respect	respect	respect	28
深部	深部	深部	depth	depth	depth	28
インジェクタ	インジェクタ	インジェクタ	injector	injector	injector	28
問題	問題	問題	subjects	subjects	subject	28
破壊	破壊	破壊	breakage	breakage	breakage	28
被災	被災	被災	disaster	disaster	disaster	28
時間変化	時間変化	時間変化	time	time	time	28
サイクルタイム	サイクルタイム	サイクルタイム	cycle time	cycle time	cycle time	28
堆肥	堆肥	堆肥	manure	manure	manure	28
リミットサイクル	リミットサイクル	リミットサイクル	limit cycle	limit cycle	limit cycle	28
検証	検証	検証	test	test	test	27
飛しょう	飛しょう	飛しょう	flight	flight	flight	27
調べ	調べ	調べ	studies	studies	study	27
温度分布	温度分布	温度分布	temperature	temperature	temperature	27
グラフィック	グラフィック	グラフィック	graphics	graphics	graphic	27
予測	予測	予測	estimates	estimates	estimate	27
ガス	ガス	ガス	Gas	Gas	Gas	27
欠点	欠点	欠点	shortcomings	shortcomings	shortcoming	27
塗膜	塗膜	塗膜	film	film	film	27
導入	導入	導入	implementation	implementation	implementation	27
鎖構造	鎖構造	鎖構造	chain structure	chain structure	chain structure	27
ガンマ線	ガンマ線	ガンマ線	gamma	gamma	gamma	27
勘定	勘定	勘定	accounting	accounting	accounting	27
反応機構	反応機構	反応機構	mechanism	mechanism	mechanism	27
全身	全身	全身	body	body	body	27
算定	算定	算定	estimate	estimate	estimate	27
時点	時点	時点	time	time	time	27
在院	在院	在院	hospital	hospital	hospital	27
エンジン性能	エンジン性能	エンジン性能	engine performance	engine performance	engine performance	27
関係	関係	関係	connection	connection	connection	27
知識処理	知識処理	知識処理	knowledge processing	knowledge processing	knowledge processing	27
明らか	明らか	明らか	clarification	clarification	clarification	27
切除	切除	切除	removal	removal	removal	27
ストレス反応	ストレス反応	ストレス反応	stress reaction	stress reaction	stress reaction	27
石油製品	石油製品	石油製品	petroleum products	petroleum products	petroleum product	27
層膜	層膜	層膜	film	film	film	27
環境	環境	環境	condition	condition	condition	27
春期	春期	春期	spring	spring	spring	27
考え	考え	考え	considers	considers	consider	27
設置	設置	設置	establishment	establishment	establishment	27
体温	体温	体温	temperature	temperature	temperature	27
温度変動	温度変動	温度変動	temperature fluctuation	temperature fluctuation	temperature fluctuation	27
病患者	病患者	病患者	patients	patients	patient	27
水収支	水収支	水収支	water balance	water balance	water balance	27
基準	基準	基準	control	control	control	27
肩関節	肩関節	肩関節	shoulder	shoulder	shoulder	27
スピン相関	スピン相関	スピン相関	spin correlation	spin correlation	spin correlation	27
下水道	下水道	下水道	sewage	sewage	sewage	27
助成	助成	助成	aid	aid	aid	27
インシュリン感受性	インシュリン感受性	インシュリン感受性	insulin sensitivity	insulin sensitivity	insulin sensitivity	26
整備状況	整備状況	整備状況	improvement	improvement	improvement	26
糖類	糖類	糖類	saccharides	saccharides	saccharide	26
作り	作り	作り	preparation	preparation	preparation	26
誘導	誘導	誘導	leads	leads	lead	26
気象	気象	気象	climate	climate	climate	26
ホッパ	ホッパ	ホッパ	hopper	hopper	hopper	26
国々	国々	国々	countries	countries	country	26
技術動向	技術動向	技術動向	technology trend	technology trend	technology trend	26
製鉄	製鉄	製鉄	iron making	iron making	iron making	26
ウィルス	ウィルス	ウィルス	virus	virus	virus	26
蓄熱	蓄熱	蓄熱	heat	heat	heat	26
緩み	緩み	緩み	looseness	looseness	looseness	26
無効	無効	無効	invalidity	invalidity	invalidity	26
接合強度	接合強度	接合強度	bond strength	bond strength	bond strength	26
受診	受診	受診	examination	examination	examination	26
速度	速度	速度	time	time	time	26
行程	行程	行程	process	process	process	26
評定	評定	評定	rating	rating	rating	26
適合	適合	適合	suit	suit	suit	26
アルミ	アルミ	アルミ	aluminium	aluminium	aluminium	26
送風	送風	送風	blast	blast	blast	26
採用	採用	採用	use	use	use	26
注意事項	注意事項	注意事項	precaution	precaution	precaution	26
型反応	型反応	型反応	reaction	reaction	reaction	26
クリップ	クリップ	クリップ	clips	clips	clip	26
ストライプ	ストライプ	ストライプ	stripes	stripes	stripe	26
生育特性	生育特性	生育特性	growth characteristics	growth characteristics	growth characteristic	26
水系	水系	水系	water	water	water	26
生存例	生存例	生存例	survival cases	survival cases	survival case	26
想定	想定	想定	estimation	estimation	estimation	26
熱反応	熱反応	熱反応	reaction	reaction	reaction	26
鎖アミノ酸	鎖アミノ酸	鎖アミノ酸	chain amino acid	chain amino acid	chain amino acid	25
制御方法	制御方法	制御方法	control	control	control	25
圧子	圧子	圧子	indenter	indenter	indenter	25
電力	電力	電力	Power	Power	Power	25
こと	こと	こと	results	results	result	25
品種	品種	品種	kinds	kinds	kind	25
設計基準	設計基準	設計基準	design criteria	design criteria	design criterion	25
水温	水温	水温	water	water	water	25
復興	復興	復興	reconstruction	reconstruction	reconstruction	25
荷試験	荷試験	荷試験	tests	tests	test	25
高分子	高分子	高分子	macromolecule	macromolecule	macromolecule	25
果樹	果樹	果樹	fruit tree	fruit tree	fruit tree	25
ばらつき	ばらつき	ばらつき	variation	variation	variation	25
生体	生体	生体	biomolecule	biomolecule	biomolecule	25
